mechdef_hatamotohi_HTM-C,Mech,1,1
mechdef_hatamotomizo_HTM-27Y,Mech,1,1
mechdef_atlas_AS7-CM,Mech,1,1
mechdef_atlas_AS7-C,Mech,1,1
mechdef_panther_PNT-10KA,Mech,1,1
mechdef_owens_OW-1,Mech,1,1
mechdef_owens_OW-1A,Mech,1,1
mechdef_owens_OW-1B,Mech,1,1
mechdef_owens_OW-1C,Mech,1,1
mechdef_owens_OW-1D,Mech,1,1
mechdef_venom_SDR-9KA,Mech,1,1
mechdef_crab_CRB-C,Mech,1,1
mechdef_firestarter_FS9-O,Mech,1,1
mechdef_komodo_KIM-2,Mech,1,1
mechdef_komodo_KIM-2A,Mech,1,1
mechdef_quickdraw_QKD-C,Mech,1,1
mechdef_avatar_AV1-O,Mech,1,1
mechdef_avatar_AV1-OA,Mech,1,1
mechdef_avatar_AV1-OB,Mech,1,1
mechdef_avatar_AV1-OC,Mech,1,1
mechdef_blackhawk-ku_BHKU-O,Mech,1,1
mechdef_blackhawk-ku_BHKU-OA,Mech,1,1
mechdef_blackhawk-ku_BHKU-OB,Mech,1,1
mechdef_blackhawk-ku_BHKU-OC,Mech,1,1
mechdef_blackhawk-ku_BHKU-OD,Mech,1,1
mechdef_jagermech_JM6-DG,Mech,1,1
mechdef_warhammer_WHM-7K,Mech,1,1
mechdef_gallowglas_GAL-1GLS,Mech,1,1
mechdef_gallowglas_GAL-2GLS,Mech,1,1
mechdef_sunder_SD1-O,Mech,1,1
mechdef_sunder_SD1-OA,Mech,1,1
mechdef_sunder_SD1-OB,Mech,1,1
mechdef_longbow_LGB-7V,Mech,1,1
mechdef_naginata_NG-C3A,Mech,1,1
mechdef_cerberus_MR-V2,Mech,1,1
mechdef_gunslinger_GUN-1ERD,Mech,1,1
mechdef_vonrohrs_VON-4RH-5,Mech,1,1
mechdef_vonrohrs_VON-4RH-6,Mech,1,1
mechdef_rifleman_RFL-2N,Mech,1,1
