itemCollection_SLDF_Weapons_lvl-6,,,
Weapon_Laser_MediumLaserPulse_NU_2-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_2-Intek,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_2-Sutel,Weapon,1,1
Weapon_Laser_SmallLaserER_2-BlazeFire,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_2-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_2-Intek,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_2-Magna,Weapon,1,1
Weapon_Laser_SmallLaserPulse_2-Magna200P,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-Magna,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-Sunglow,Weapon,1,1
Weapon_Narc_Standard_2-Kali_Yama,Weapon,1,1
Weapon_PPC_PPCER_2-TiegartMagnum,Weapon,1,1
Weapon_PPC_PPCER_NU_2-Ceres_Arms,Weapon,1,1
Weapon_PPC_PPCER_NU_2-Fusigon,Weapon,1,1
Weapon_PPC_PPCER_NU_2-Tiegart,Weapon,1,1
Weapon_SRM_ASRM2_2-Holly,Weapon,1,1
Weapon_SRM_ASRM2_2-Irian,Weapon,1,1
Weapon_SRM_ASRM2_2-Valiant,Weapon,1,1
Weapon_SRM_ASRM4_2-Holly,Weapon,1,1
Weapon_SRM_ASRM4_2-Irian,Weapon,1,1
Weapon_SRM_ASRM4_2-Valiant,Weapon,1,1
Weapon_SRM_ASRM6_2-Holly,Weapon,1,1
Weapon_SRM_ASRM6_2-Irian,Weapon,1,1
Weapon_SRM_ASRM6_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM2_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM2_2-Holly,Weapon,1,1
Weapon_SRM_SSRM2_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM4_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM4_2-Holly,Weapon,1,1
Weapon_SRM_SSRM4_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM6_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM6_2-Holly,Weapon,1,1
Weapon_SRM_SSRM6_2-Valiant,Weapon,1,1
Weapon_TAG_Standard_2-Ceres_Arms,Weapon,1,1
